0.511310,1.470198,0.799725,4.000000,0.656539,1.478348,0.813185,4.000000,0.567121,1.527938,0.846636,4.000000,0.581460,1.344693,0.699484,4.000000,0.667986,1.275256,0.775589,4.000000,0.678168,1.323645,0.886298,4.000000,0.429257,1.315923,0.698808,4.000000,0.000000,0.000000,0.000000,-1.000000,0.443203,1.026209,0.721540,4.000000,0.597054,0.942074,0.633441,4.000000,0.000000,0.000000,0.000000,-1.000000,0.697364,0.812109,0.659252,4.000000,0.737292,0.816400,0.671372,4.000000,0.811543,0.836144,0.592972,4.000000,0.675863,0.875093,0.575519,4.000000,0.708536,0.906522,0.600273,4.000000,0.716515,0.898052,0.672935,4.000000,0.762014,0.860727,0.658344,4.000000,0.390476,1.382122,0.978642,4.000000,0.374386,1.323257,1.098378,4.000000,0.264054,1.101155,1.089377,4.000000,0.312421,0.941264,1.195910,4.000000,0.275756,0.747349,1.190109,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.320203,0.736105,1.162659,4.000000,0.315918,0.829780,1.236854,4.000000,0.352770,0.831845,1.204647,4.000000,0.349266,0.813290,1.075917,4.000000,0.274304,0.700168,1.036115,4.000000,0.348918,1.005274,0.951500,4.000000,0.461394,1.166203,0.955868,4.000000,0.305790,1.317750,0.794105,4.000000,0.138387,1.154488,0.804103,4.000000,0.041734,0.968698,0.927392,4.000000,0.056741,0.975934,0.770549,4.000000,0.285660,0.951319,0.740881,4.000000,0.346245,0.522864,0.679784,4.000000,0.239346,0.308051,0.726959,4.000000,0.000000,0.000000,0.000000,-1.000000,0.163027,0.077149,0.762571,4.000000,0.025464,0.103802,0.804319,4.000000,0.000000,0.000000,0.000000,-1.000000,0.276806,0.944368,1.005794,4.000000,0.345664,0.527747,0.996654,4.000000,0.346386,0.299598,0.966961,4.000000,0.367883,0.124843,0.906875,4.000000,0.395388,0.039894,0.968805,4.000000,0.000000,0.000000,0.000000,-1.000000,0.442928,0.066554,0.919098,4.000000
0.500795,1.467704,0.797309,4.000000,0.645917,1.474730,0.811001,4.000000,0.556933,1.525002,0.844351,4.000000,0.570724,1.340918,0.697419,4.000000,0.655085,1.270967,0.774316,4.000000,0.666403,1.319995,0.884795,4.000000,0.418020,1.313674,0.696807,4.000000,0.000000,0.000000,0.000000,-1.000000,0.433624,1.024121,0.721150,4.000000,0.589128,0.937015,0.634260,4.000000,0.000000,0.000000,0.000000,-1.000000,0.686670,0.809863,0.661427,4.000000,0.728142,0.809978,0.673919,4.000000,0.803115,0.828881,0.595671,4.000000,0.667625,0.868961,0.577057,4.000000,0.700275,0.899929,0.601601,4.000000,0.708026,0.892043,0.674827,4.000000,0.753210,0.854089,0.660587,4.000000,0.379121,1.380063,0.976828,4.000000,0.362975,1.321792,1.096755,4.000000,0.252549,1.100296,1.087683,4.000000,0.301692,0.940324,1.193574,4.000000,0.266167,0.746399,1.187634,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.310772,0.735496,1.160285,4.000000,0.306613,0.828822,1.234142,4.000000,0.342638,0.831003,1.201999,4.000000,0.336938,0.813377,1.072135,4.000000,0.264689,0.701214,1.037853,4.000000,0.336150,1.003407,0.949483,4.000000,0.449284,1.164376,0.954015,4.000000,0.294403,1.315832,0.792295,4.000000,0.126513,1.154216,0.802701,4.000000,0.029453,0.968448,0.926398,4.000000,0.043224,0.975994,0.769369,4.000000,0.272374,0.949692,0.738173,4.000000,0.319673,0.517371,0.682579,4.000000,0.212417,0.302440,0.733716,4.000000,0.000000,0.000000,0.000000,-1.000000,0.139536,0.074893,0.772061,4.000000,0.003428,0.099095,0.816120,4.000000,0.000000,0.000000,0.000000,-1.000000,0.264107,0.943662,1.003435,4.000000,0.337167,0.528569,0.995488,4.000000,0.341316,0.300663,0.967034,4.000000,0.367315,0.126026,0.907126,4.000000,0.396196,0.039426,0.969037,4.000000,0.000000,0.000000,0.000000,-1.000000,0.444292,0.066646,0.919048,4.000000
0.489842,1.464656,0.794305,4.000000,0.635196,1.470464,0.808288,4.000000,0.546445,1.521524,0.841488,4.000000,0.559508,1.336299,0.694876,4.000000,0.641765,1.265976,0.772925,4.000000,0.654046,1.315747,0.882951,4.000000,0.406223,1.310874,0.694401,4.000000,0.000000,0.000000,0.000000,-1.000000,0.423387,1.021512,0.720734,4.000000,0.580510,0.931056,0.635072,4.000000,0.000000,0.000000,0.000000,-1.000000,0.675904,0.807556,0.663718,4.000000,0.717881,0.802625,0.676481,4.000000,0.793952,0.820688,0.598250,4.000000,0.658540,0.861721,0.578541,4.000000,0.691418,0.892226,0.602949,4.000000,0.698896,0.885045,0.676634,4.000000,0.743881,0.846572,0.662714,4.000000,0.367380,1.377870,0.974745,4.000000,0.351088,1.320374,1.094915,4.000000,0.240134,1.099613,1.085568,4.000000,0.289883,0.939606,1.190822,4.000000,0.254866,0.745648,1.184980,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.299717,0.735023,1.157798,4.000000,0.296060,0.828068,1.231164,4.000000,0.331305,0.830371,1.199054,4.000000,0.324088,0.813522,1.068406,4.000000,0.254997,0.702450,1.039706,4.000000,0.322298,1.001492,0.947377,4.000000,0.436412,1.162289,0.951859,4.000000,0.282459,1.313670,0.790225,4.000000,0.114003,1.153948,0.801301,4.000000,0.016124,0.968178,0.925370,4.000000,0.028931,0.976096,0.768202,4.000000,0.258224,0.948022,0.735302,4.000000,0.293996,0.512290,0.685510,4.000000,0.188183,0.297196,0.740400,4.000000,0.000000,0.000000,0.000000,-1.000000,0.120977,0.072656,0.780893,4.000000,-0.014286,0.093966,0.827507,4.000000,0.000000,0.000000,0.000000,-1.000000,0.250694,0.942982,1.000957,4.000000,0.328212,0.530132,0.994322,4.000000,0.336141,0.302180,0.967392,4.000000,0.366529,0.127580,0.907646,4.000000,0.397907,0.038830,0.969037,4.000000,0.000000,0.000000,0.000000,-1.000000,0.446029,0.067420,0.919109,4.000000
0.479214,1.461123,0.790912,4.000000,0.625123,1.465599,0.805050,4.000000,0.536246,1.517544,0.838139,4.000000,0.548522,1.331028,0.691986,4.000000,0.627950,1.260524,0.771427,4.000000,0.641803,1.310971,0.880815,4.000000,0.394545,1.307679,0.691670,4.000000,0.000000,0.000000,0.000000,-1.000000,0.413202,1.018541,0.720306,4.000000,0.571788,0.924310,0.635815,4.000000,0.000000,0.000000,0.000000,-1.000000,0.665094,0.805240,0.666081,4.000000,0.707580,0.794704,0.678902,4.000000,0.784590,0.811937,0.600607,4.000000,0.649331,0.853718,0.579911,4.000000,0.682506,0.883774,0.604186,4.000000,0.689801,0.877389,0.678285,4.000000,0.734437,0.838528,0.664597,4.000000,0.355953,1.375623,0.972344,4.000000,0.339326,1.319052,1.092784,4.000000,0.227481,1.098867,1.083053,4.000000,0.277601,0.938944,1.187768,4.000000,0.242662,0.744807,1.182236,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.287450,0.734556,1.155281,4.000000,0.284941,0.827285,1.228028,4.000000,0.319286,0.829871,1.195922,4.000000,0.310622,0.813692,1.064876,4.000000,0.245234,0.703881,1.041703,4.000000,0.308147,0.999593,0.945253,4.000000,0.423250,1.160020,0.949497,4.000000,0.270637,1.311342,0.787846,4.000000,0.101280,1.153548,0.799707,4.000000,0.002464,0.967893,0.924132,4.000000,0.014326,0.976229,0.766723,4.000000,0.244033,0.946361,0.732369,4.000000,0.269965,0.507616,0.688530,4.000000,0.167554,0.292305,0.746788,4.000000,0.000000,0.000000,0.000000,-1.000000,0.108256,0.070509,0.788751,4.000000,-0.027476,0.088924,0.838087,4.000000,0.000000,0.000000,0.000000,-1.000000,0.236724,0.942171,0.998444,4.000000,0.319384,0.532302,0.993195,4.000000,0.331427,0.304437,0.967798,4.000000,0.366181,0.129302,0.907977,4.000000,0.400756,0.038446,0.968454,4.000000,0.000000,0.000000,0.000000,-1.000000,0.447944,0.068767,0.918973,4.000000
0.468151,1.457068,0.786930,4.000000,0.615503,1.460173,0.801282,4.000000,0.525688,1.512859,0.834097,4.000000,0.537019,1.325008,0.688701,4.000000,0.613698,1.254814,0.769843,4.000000,0.629016,1.305305,0.878183,4.000000,0.382310,1.304020,0.688642,4.000000,0.000000,0.000000,0.000000,-1.000000,0.402365,1.015167,0.719879,4.000000,0.561970,0.917073,0.636493,4.000000,0.000000,0.000000,0.000000,-1.000000,0.653783,0.802966,0.668515,4.000000,0.696141,0.786289,0.681186,4.000000,0.773960,0.803001,0.602674,4.000000,0.639086,0.845293,0.581119,4.000000,0.672538,0.874931,0.605301,4.000000,0.679842,0.869409,0.679774,4.000000,0.723920,0.830307,0.666236,4.000000,0.344268,1.373399,0.969557,4.000000,0.327024,1.317877,1.090298,4.000000,0.213958,1.098150,1.080243,4.000000,0.264032,0.938253,1.184523,4.000000,0.228941,0.744053,1.179493,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.273613,0.733947,1.152813,4.000000,0.272463,0.826502,1.224842,4.000000,0.305649,0.829233,1.192711,4.000000,0.296484,0.813840,1.061693,4.000000,0.235402,0.705506,1.043849,4.000000,0.293112,0.997773,0.943182,4.000000,0.409189,1.157650,0.946988,4.000000,0.258357,1.308873,0.785141,4.000000,0.087726,1.153126,0.797795,4.000000,-0.012113,0.967639,0.922584,4.000000,-0.001257,0.976482,0.764930,4.000000,0.229180,0.944764,0.729472,4.000000,0.246984,0.503696,0.691518,4.000000,0.149422,0.288134,0.752651,4.000000,0.000000,0.000000,0.000000,-1.000000,0.098979,0.068522,0.795317,4.000000,-0.038026,0.083581,0.847469,4.000000,0.000000,0.000000,0.000000,-1.000000,0.221835,0.941302,0.995979,4.000000,0.310595,0.534974,0.992148,4.000000,0.326620,0.307288,0.968327,4.000000,0.364985,0.131606,0.909089,4.000000,0.403523,0.038242,0.967531,4.000000,0.000000,0.000000,0.000000,-1.000000,0.448607,0.070626,0.918420,4.000000
0.457177,1.452607,0.782471,4.000000,0.605635,1.454144,0.796927,4.000000,0.515197,1.507682,0.829432,4.000000,0.525028,1.318330,0.685017,4.000000,0.599181,1.249048,0.768166,4.000000,0.615911,1.299024,0.875024,4.000000,0.369663,1.299950,0.685349,4.000000,0.000000,0.000000,0.000000,-1.000000,0.390891,1.011353,0.719467,4.000000,0.551480,0.909643,0.637015,4.000000,0.000000,0.000000,0.000000,-1.000000,0.642355,0.800686,0.670984,4.000000,0.683843,0.777687,0.683242,4.000000,0.762567,0.794039,0.604321,4.000000,0.627905,0.836789,0.582160,4.000000,0.661933,0.866055,0.606272,4.000000,0.669091,0.861346,0.681064,4.000000,0.712778,0.821998,0.667591,4.000000,0.332438,1.371277,0.966418,4.000000,0.314614,1.316781,1.087538,4.000000,0.199837,1.097644,1.077242,4.000000,0.249561,0.937662,1.181201,4.000000,0.213801,0.743548,1.176841,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.258244,0.733396,1.150477,4.000000,0.258783,0.825872,1.221713,4.000000,0.290795,0.828596,1.189530,4.000000,0.281658,0.813925,1.058825,4.000000,0.225506,0.707320,1.046146,4.000000,0.277339,0.996095,0.941235,4.000000,0.394765,1.155251,0.944415,4.000000,0.245808,1.306373,0.782108,4.000000,0.073816,1.152765,0.795592,4.000000,-0.027477,0.967544,0.920800,4.000000,-0.017238,0.976904,0.762906,4.000000,0.213910,0.943283,0.726711,4.000000,0.225771,0.500759,0.694417,4.000000,0.134025,0.284920,0.757768,4.000000,0.000000,0.000000,0.000000,-1.000000,0.093395,0.066766,0.800272,4.000000,-0.045033,0.078068,0.855261,4.000000,0.000000,0.000000,0.000000,-1.000000,0.206324,0.940597,0.993648,4.000000,0.301832,0.538043,0.991220,4.000000,0.321193,0.310589,0.969093,4.000000,0.361769,0.134278,0.911260,4.000000,0.404813,0.038451,0.967012,4.000000,0.000000,0.000000,0.000000,-1.000000,0.446898,0.072891,0.917870,4.000000
0.445884,1.447762,0.777452,4.000000,0.595059,1.447478,0.791990,4.000000,0.504575,1.502232,0.824142,4.000000,0.512493,1.311209,0.680933,4.000000,0.584670,1.243428,0.766399,4.000000,0.602554,1.292405,0.871344,4.000000,0.356759,1.295548,0.681856,4.000000,0.000000,0.000000,0.000000,-1.000000,0.378890,1.007258,0.719084,4.000000,0.540238,0.902263,0.637423,4.000000,0.000000,0.000000,0.000000,-1.000000,0.630893,0.798409,0.673498,4.000000,0.670892,0.769241,0.685045,4.000000,0.750227,0.785408,0.605520,4.000000,0.615863,0.828383,0.583007,4.000000,0.650624,0.857320,0.607090,4.000000,0.657623,0.853419,0.682136,4.000000,0.700927,0.813852,0.668663,4.000000,0.320567,1.369335,0.962923,4.000000,0.302082,1.315803,1.084467,4.000000,0.185116,1.097441,1.074157,4.000000,0.234218,0.937331,1.177914,4.000000,0.197280,0.743431,1.174370,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.241440,0.732823,1.148354,4.000000,0.243786,0.825576,1.218750,4.000000,0.274714,0.828138,1.186486,4.000000,0.266164,0.813919,1.056322,4.000000,0.215550,0.709315,1.048597,4.000000,0.261099,0.994621,0.939485,4.000000,0.380079,1.152900,0.941863,4.000000,0.233085,1.303913,0.778766,4.000000,0.059599,1.152564,0.793119,4.000000,-0.043449,0.967757,0.918839,4.000000,-0.033526,0.977573,0.760712,4.000000,0.198331,0.941943,0.724184,4.000000,0.206645,0.499114,0.697109,4.000000,0.121562,0.283014,0.761903,4.000000,0.000000,0.000000,0.000000,-1.000000,0.091348,0.065313,0.803300,4.000000,-0.048780,0.072537,0.861070,4.000000,0.000000,0.000000,0.000000,-1.000000,0.190259,0.940211,0.991533,4.000000,0.292887,0.541397,0.990446,4.000000,0.314468,0.314193,0.970359,4.000000,0.355382,0.137343,0.915041,4.000000,0.402924,0.039242,0.967995,4.000000,0.000000,0.000000,0.000000,-1.000000,0.441295,0.075497,0.918059,4.000000
0.435016,1.442738,0.772205,4.000000,0.584331,1.440442,0.786537,4.000000,0.494292,1.496724,0.818481,4.000000,0.499908,1.303831,0.676647,4.000000,0.570465,1.238157,0.764531,4.000000,0.589560,1.285725,0.867219,4.000000,0.344136,1.290987,0.678326,4.000000,0.000000,0.000000,0.000000,-1.000000,0.366818,1.003045,0.718729,4.000000,0.528500,0.895141,0.637723,4.000000,0.000000,0.000000,0.000000,-1.000000,0.619353,0.796116,0.676071,4.000000,0.657646,0.761184,0.686535,4.000000,0.737582,0.777116,0.606469,4.000000,0.603434,0.820336,0.583661,4.000000,0.638837,0.848963,0.607742,4.000000,0.645853,0.845870,0.682986,4.000000,0.688552,0.806039,0.669447,4.000000,0.309128,1.367651,0.959241,4.000000,0.289835,1.314932,1.081283,4.000000,0.170451,1.097500,1.071092,4.000000,0.218509,0.937162,1.174774,4.000000,0.179943,0.743543,1.172169,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.223478,0.732335,1.146354,4.000000,0.228125,0.825522,1.216061,4.000000,0.258017,0.827750,1.183689,4.000000,0.250046,0.813801,1.054216,4.000000,0.205538,0.711474,1.051206,4.000000,0.244996,0.993336,0.938003,4.000000,0.365524,1.150679,0.939417,4.000000,0.220722,1.301595,0.775269,4.000000,0.045490,1.152518,0.790481,4.000000,-0.059405,0.968253,0.916777,4.000000,-0.049602,0.978434,0.758430,4.000000,0.183033,0.940810,0.721990,4.000000,0.189889,0.498856,0.699547,4.000000,0.112150,0.282205,0.764869,4.000000,0.000000,0.000000,0.000000,-1.000000,0.092012,0.064233,0.804082,4.000000,-0.050422,0.067189,0.864504,4.000000,0.000000,0.000000,0.000000,-1.000000,0.174158,0.940134,0.989719,4.000000,0.284195,0.544907,0.989818,4.000000,0.307021,0.317995,0.971980,4.000000,0.346588,0.140599,0.920181,4.000000,0.398679,0.040543,0.970532,4.000000,0.000000,0.000000,0.000000,-1.000000,0.432627,0.078325,0.919378,4.000000
0.424612,1.437737,0.766805,4.000000,0.573915,1.433340,0.780715,4.000000,0.484577,1.491374,0.812605,4.000000,0.487467,1.296487,0.672311,4.000000,0.556680,1.233437,0.762566,4.000000,0.577001,1.279259,0.862753,4.000000,0.331833,1.286425,0.674823,4.000000,0.000000,0.000000,0.000000,-1.000000,0.354680,0.998874,0.718433,4.000000,0.516641,0.888509,0.637909,4.000000,0.000000,0.000000,0.000000,-1.000000,0.607729,0.793803,0.678702,4.000000,0.644209,0.753707,0.687764,4.000000,0.724710,0.769661,0.606959,4.000000,0.590700,0.812890,0.584139,4.000000,0.627029,0.841273,0.608249,4.000000,0.633818,0.838896,0.683671,4.000000,0.676176,0.798883,0.669931,4.000000,0.298074,1.366197,0.955447,4.000000,0.278185,1.314239,1.078081,4.000000,0.156008,1.097876,1.068151,4.000000,0.202885,0.937204,1.171894,4.000000,0.162309,0.744037,1.170130,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.204919,0.732219,1.144511,4.000000,0.212080,0.825798,1.213754,4.000000,0.241139,0.827504,1.181247,4.000000,0.233377,0.813560,1.052449,4.000000,0.195474,0.713776,1.053975,4.000000,0.229248,0.992362,0.936805,4.000000,0.351543,1.148638,0.937161,4.000000,0.208722,1.299515,0.771663,4.000000,0.031968,1.152671,0.787756,4.000000,-0.075195,0.969105,0.914688,4.000000,-0.065004,0.979537,0.756145,4.000000,0.168051,0.939976,0.720220,4.000000,0.175920,0.499592,0.701634,4.000000,0.105177,0.282394,0.766441,4.000000,0.000000,0.000000,0.000000,-1.000000,0.093875,0.063591,0.803456,4.000000,-0.049962,0.062204,0.866180,4.000000,0.000000,0.000000,0.000000,-1.000000,0.158533,0.940406,0.988262,4.000000,0.275741,0.548494,0.989441,4.000000,0.298890,0.321878,0.974191,4.000000,0.335089,0.144064,0.926402,4.000000,0.391977,0.042652,0.974400,4.000000,0.000000,0.000000,0.000000,-1.000000,0.420956,0.081312,0.921669,4.000000
0.414391,1.432963,0.761353,4.000000,0.563748,1.426476,0.774739,4.000000,0.474975,1.486400,0.806589,4.000000,0.475102,1.289485,0.667975,4.000000,0.543290,1.229472,0.760473,4.000000,0.564765,1.273244,0.858045,4.000000,0.319845,1.281992,0.671517,4.000000,0.000000,0.000000,0.000000,-1.000000,0.342436,0.994907,0.718166,4.000000,0.504357,0.882475,0.638096,4.000000,0.000000,0.000000,0.000000,-1.000000,0.596029,0.791473,0.681390,4.000000,0.630653,0.746868,0.688829,4.000000,0.711484,0.763000,0.607293,4.000000,0.577724,0.806147,0.584533,4.000000,0.614781,0.834360,0.608776,4.000000,0.621451,0.832566,0.684272,4.000000,0.663444,0.792436,0.670330,4.000000,0.287335,1.364982,0.951634,4.000000,0.266756,1.313877,1.074868,4.000000,0.141600,1.098561,1.065441,4.000000,0.187117,0.937603,1.169387,4.000000,0.144416,0.744924,1.168458,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.186086,0.732837,1.143246,4.000000,0.195932,0.826429,1.211802,4.000000,0.223999,0.827558,1.179197,4.000000,0.216248,0.813175,1.051073,4.000000,0.185362,0.716257,1.056908,4.000000,0.213796,0.991658,0.935923,4.000000,0.337896,1.146759,0.935141,4.000000,0.197024,1.297738,0.768091,4.000000,0.018669,1.153012,0.785019,4.000000,-0.090808,0.970262,0.912648,4.000000,-0.080071,0.980829,0.753940,4.000000,0.153470,0.939491,0.718982,4.000000,0.163587,0.500840,0.703272,4.000000,0.099270,0.283301,0.767223,4.000000,0.000000,0.000000,0.000000,-1.000000,0.094905,0.063454,0.802381,4.000000,-0.049415,0.057740,0.866830,4.000000,0.000000,0.000000,0.000000,-1.000000,0.143045,0.941096,0.987239,4.000000,0.267409,0.552054,0.989195,4.000000,0.289213,0.325762,0.977178,4.000000,0.320758,0.147894,0.933435,4.000000,0.381505,0.045435,0.979360,4.000000,0.000000,0.000000,0.000000,-1.000000,0.405333,0.084361,0.924775,4.000000
0.404327,1.428600,0.756019,4.000000,0.553792,1.420033,0.768684,4.000000,0.465426,1.481888,0.800583,4.000000,0.462625,1.282969,0.663647,4.000000,0.530312,1.226208,0.758217,4.000000,0.552727,1.267627,0.853169,4.000000,0.307991,1.277816,0.668420,4.000000,0.000000,0.000000,0.000000,-1.000000,0.329995,0.991303,0.717962,4.000000,0.491817,0.877122,0.638341,4.000000,0.000000,0.000000,0.000000,-1.000000,0.584257,0.789126,0.684132,4.000000,0.616710,0.740813,0.689833,4.000000,0.698126,0.757211,0.607570,4.000000,0.564609,0.800217,0.584905,4.000000,0.602312,0.828310,0.609377,4.000000,0.608834,0.826999,0.684877,4.000000,0.650573,0.786773,0.670764,4.000000,0.276721,1.364042,0.947860,4.000000,0.255479,1.313864,1.071748,4.000000,0.127426,1.099621,1.063065,4.000000,0.171300,0.938412,1.167298,4.000000,0.126535,0.746289,1.167343,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.167223,0.734109,1.142624,4.000000,0.179973,0.827545,1.210365,4.000000,0.206773,0.827985,1.177594,4.000000,0.198767,0.812651,1.050114,4.000000,0.175206,0.718923,1.060008,4.000000,0.198641,0.991237,0.935359,4.000000,0.324595,1.145171,0.933416,4.000000,0.185657,1.296241,0.764636,4.000000,0.005593,1.153503,0.782331,4.000000,-0.106270,0.971687,0.910731,4.000000,-0.094789,0.982256,0.751899,4.000000,0.139100,0.939283,0.718012,4.000000,0.152134,0.502246,0.704363,4.000000,0.093624,0.284612,0.767559,4.000000,0.000000,0.000000,0.000000,-1.000000,0.095193,0.063891,0.801656,4.000000,-0.049354,0.053995,0.866911,4.000000,0.000000,0.000000,0.000000,-1.000000,0.127790,0.942105,0.986468,4.000000,0.258855,0.555489,0.988659,4.000000,0.277832,0.329538,0.980780,4.000000,0.302946,0.151931,0.941009,4.000000,0.366891,0.048758,0.985187,4.000000,0.000000,0.000000,0.000000,-1.000000,0.385540,0.087374,0.928537,4.000000
0.394693,1.424638,0.751036,4.000000,0.544199,1.414128,0.762708,4.000000,0.456357,1.477926,0.794797,4.000000,0.450474,1.277117,0.659482,4.000000,0.518310,1.223758,0.755868,4.000000,0.541243,1.262627,0.848241,4.000000,0.296666,1.274093,0.665525,4.000000,0.000000,0.000000,0.000000,-1.000000,0.317845,0.988226,0.717874,4.000000,0.479575,0.872668,0.638624,4.000000,0.000000,0.000000,0.000000,-1.000000,0.572418,0.786765,0.686924,4.000000,0.603371,0.735876,0.690706,4.000000,0.685196,0.752401,0.607696,4.000000,0.551843,0.795332,0.585269,4.000000,0.590166,0.823357,0.609985,4.000000,0.596420,0.822414,0.685494,4.000000,0.638210,0.782244,0.671254,4.000000,0.266606,1.363414,0.944218,4.000000,0.244838,1.314211,1.068812,4.000000,0.113862,1.101095,1.061129,4.000000,0.156088,0.939608,1.165640,4.000000,0.109305,0.748226,1.166739,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.149000,0.736010,1.142482,4.000000,0.163780,0.829159,1.209320,4.000000,0.189988,0.828836,1.176297,4.000000,0.181050,0.812020,1.049573,4.000000,0.164899,0.721825,1.063340,4.000000,0.184432,0.991149,0.935066,4.000000,0.311952,1.143932,0.932039,4.000000,0.174722,1.295045,0.761419,4.000000,-0.006742,1.154106,0.779812,4.000000,-0.121058,0.973390,0.909012,4.000000,-0.108585,0.983766,0.750106,4.000000,0.125424,0.939381,0.717380,4.000000,0.142201,0.503876,0.704800,4.000000,0.088963,0.286329,0.767377,4.000000,0.000000,0.000000,0.000000,-1.000000,0.095556,0.064350,0.801088,4.000000,-0.049146,0.051139,0.866237,4.000000,0.000000,0.000000,0.000000,-1.000000,0.113320,0.943368,0.986005,4.000000,0.250277,0.558691,0.988044,4.000000,0.264976,0.333051,0.984823,4.000000,0.281619,0.155999,0.948857,4.000000,0.348342,0.052485,0.991647,4.000000,0.000000,0.000000,0.000000,-1.000000,0.361891,0.090254,0.932798,4.000000
